frame,x_raw,y_raw,r,sig_raw,peak,mass,mean,std,A,x,y,sig_x,sig_y,phi,area,dist_err,sigx_to_sigraw,sigy_to_sigraw
10,456.0,420.0,2.0,2.0,161,2836,113.44,26.536133855556276,163.8349832667564,456.03124407079383,420.26582798897203,2.2384862913239227,2.297929857099822,3.2651303898156248,16.159989704409735,0.26765782574153557,1.1192431456619614,1.148964928549911
10,423.0,480.0,4.0,4.0,193,9894,122.14814814814815,39.75763335701575,197.99008527139662,422.85267507349204,480.462291506235,3.5618423724053745,3.548736506981008,0.0833534858560234,39.709856990644944,0.48519900114033593,0.8904605931013436,0.887184126745252
10,422.0,427.0,4.0,4.0,198,9471,116.92592592592592,42.22040281979932,201.1839400624784,421.9164297663269,426.62247345177366,3.3259304979634785,3.311642593979638,-1.8359449902434728,34.602422292696744,0.3866655901058025,0.8314826244908696,0.8279106484949095
10,420.0,326.0,2.0,2.0,95,1635,65.4,16.737980762326142,97.27376372651077,419.9146969135888,325.71144862170735,2.1040770652831964,2.2613008752586317,-0.18545692924899662,14.9475448795495,0.300896185528944,1.0520385326415982,1.1306504376293158
10,420.0,275.0,2.0,2.0,109,1818,72.72,20.816378167202863,111.87767690198042,420.1711458679075,275.4256632417942,2.0281312523072375,2.1934357955607307,-3.5096144533010354,13.975612696922392,0.45878110632040303,1.0140656261536187,1.0967178977803653
10,419.0,375.0,2.0,2.0,179,3151,126.04,33.350838070429354,186.58355967426618,418.508945394379,374.70381577629024,2.1693371774254695,2.3157021744387385,3.7517661883440043,15.781912648337872,0.5734629195302434,1.0846685887127347,1.1578510872193692
10,417.0,527.0,3.0,3.0,122,3783,77.20408163265306,23.903701012934903,123.09762671523663,417.3583440833868,527.2756071636952,2.8768304375917277,2.7580286477219893,4.053952940343402,24.926592311164647,0.4520727715516975,0.9589434791972425,0.9193428825739964
10,384.0,429.0,2.0,2.0,143,2537,101.48,25.36,148.39730736819578,383.70919465455813,429.3210831675431,2.296978202785257,2.2092048520337593,-60.8395760145638,15.941997439812422,0.4331998954490741,1.1484891013926286,1.1046024260168796
10,383.0,324.0,4.0,4.0,118,5883,72.62962962962963,24.328231045202436,119.53281679625343,383.4548798910876,323.5552515321244,3.580103310862009,3.43162772412217,-0.25304045842294326,38.59629345499499,0.636173651602766,0.8950258277155022,0.8579069310305425
10,380.0,474.0,4.0,4.0,190,9095,112.28395061728395,40.19158887741798,191.92056174190228,379.8763272513878,473.5459274673519,3.2172799122111058,3.487512150841086,3.4643675324990726,35.24962080510004,0.4706132314914008,0.8043199780527764,0.8718780377102715
10,380.0,372.0,4.0,4.0,171,8377,103.41975308641975,35.19535049172447,171.322878608234,379.4892626904283,371.9233143196669,3.630981325861691,3.3218792040189773,-6.513348297626624,37.89288953971366,0.5164622860932856,0.9077453314654228,0.8304698010047443
10,379.0,525.0,3.0,3.0,170,5615,114.59183673469387,30.93899089904025,173.29694785267716,379.11479061553035,525.0775374603047,3.017277802080138,2.954628713111373,13.282522042858464,28.00709628073602,0.13852416094076153,1.005759267360046,0.9848762377037911
10,378.0,274.0,2.0,2.0,152,2503,100.12,28.67098882145504,155.4040242236765,378.32578184308056,273.8317951244794,2.1597114662851165,1.9858074932824874,0.07982234073279312,13.473572135930379,0.3666424544837444,1.0798557331425582,0.9929037466412437
10,345.0,375.0,3.0,3.0,133,4192,85.55102040816327,25.5997937049164,134.36155508822185,344.8113579037364,374.6307126755982,2.6974040562183967,3.045270880766566,-24.35514937515539,25.806066297672547,0.4146793561856741,0.8991346854061323,1.0150902935888553
10,343.0,475.0,3.0,3.0,127,4000,81.63265306122449,24.70783885985441,127.59962465005725,342.5541702208435,475.36676693416854,3.0241837820286395,2.783131045465173,0.41598528156806064,26.441842167906856,0.5773059639239145,1.0080612606762132,0.927710348488391
10,341.0,276.0,3.0,3.0,142,4539,92.63265306122449,27.9720661517522,144.53863202211667,340.52571605572933,275.7452820803977,2.7972669445074936,3.022700526391076,-7.319669736746671,26.563109198364973,0.5383553458074483,0.9324223148358312,1.0075668421303587
10,340.0,526.0,3.0,3.0,197,6315,128.87755102040816,38.50768948021342,201.40120799705755,340.0713312794749,525.6562539993741,3.231318836544618,2.6041821850743356,0.07759193026550718,26.436322947148028,0.35106903078710894,1.077106278848206,0.8680607283581119
10,340.0,429.0,3.0,3.0,111,3425,69.89795918367346,22.47378962980798,112.42827070766901,339.65546794057457,428.8941161653859,3.1621950092355124,2.4937893532880735,0.04402786659790505,24.774122920263146,0.3604354677393872,1.0540650030785041,0.8312631177626911
10,340.0,326.0,2.0,2.0,130,2203,88.12,24.919582661031864,133.9466000118685,340.44373365535245,326.15477803232784,2.0103537706790653,2.30414808824998,-0.23563507175565307,14.552337198668477,0.46995297231076355,1.0051768853395326,1.15207404412499
10,304.0,372.0,3.5,3.5,118,5137,63.41975308641975,29.663488884123858,123.49925913814896,303.5936593575005,371.7469242837791,2.7890427216044142,3.1586180188971142,14.87735327550474,27.675925185832817,0.4787066282052538,0.7968693490298326,0.9024622911134612
10,302.0,524.0,2.0,2.0,113,1938,77.52,18.543182035454432,112.82911874040026,302.192697163647,523.9420976251859,2.084675464134976,2.410973920220159,-3.8805380643796146,15.78995310642107,0.2012085532145943,1.042337732067488,1.2054869601100795
10,301.0,423.0,3.0,3.0,109,3365,68.6734693877551,19.885783820795954,106.28761931180667,301.1302390424254,423.1764161673773,2.761170710748885,3.0527046743159185,-3.58700982648003,26.480606167602474,0.2192826310585757,0.920390236916295,1.0175682247719728
10,300.0,279.0,4.0,4.0,164,7868,97.1358024691358,32.89705344845661,162.3607219108673,300.09346998372376,278.9605178226165,3.5428968110134935,3.287829935011733,-13.420677178029695,36.59466041586283,0.10146664569336176,0.8857242027533734,0.8219574837529332
10,299.0,476.0,3.0,3.0,190,5989,122.22448979591837,35.18479803117809,190.24677877319877,299.0914185898378,476.02674737569293,3.035776579962939,2.73095962256192,-0.14749089522477987,26.045635473008716,0.09525114526552245,1.011925526654313,0.9103198741873068
10,298.0,326.0,4.0,4.0,133,6865,84.75308641975309,26.45496096405768,135.61484213698685,297.985831793353,325.76236922098525,3.5287847521618576,3.651044179312925,1.237938563935578,40.475491301548,0.23805277821262616,0.8821961880404644,0.9127610448282313
11,501.0,381.0,3.0,3.0,218,6810,138.9795918367347,42.88165479783575,222.656325623206,500.7478302229828,380.993832994231,2.7388715089241584,2.8298106975456156,0.0035144212047491193,24.348875833160236,0.25224517517892253,0.9129571696413862,0.9432702325152053
11,500.0,526.0,4.0,4.0,168,8395,103.64197530864197,33.16152338381325,167.02190439759678,500.3527291802958,526.4196833903727,3.762826539200553,3.418262724734887,-11.526020974107958,40.40820048914779,0.5482262514572589,0.9407066348001383,0.8545656811837218
11,498.0,472.0,2.0,2.0,151,2575,103.0,26.777602581261824,153.7301645903286,498.2609955521461,471.72317078954933,2.185513581740952,2.1730975034921487,17.396550599760968,14.920473144171222,0.38046430844269963,1.092756790870476,1.0865487517460743
11,498.0,425.0,4.0,4.0,148,7160,88.39506172839506,29.381559267611877,145.81972593720766,498.43522268837006,424.9373952706057,3.3852871541043,3.569537922957317,0.9324542258902847,37.9627256367977,0.43970233182756474,0.846321788526075,0.8923844807393293
11,498.0,326.0,4.0,4.0,130,6449,79.61728395061728,25.33555930826438,129.23868769160453,498.1095058827202,325.9793485330879,3.532358812420011,3.5113513320490974,3.402401756518782,38.966282103172674,0.1114361765135332,0.8830897031050028,0.8778378330122744
11,497.0,274.0,2.0,2.0,122,2110,84.4,20.232646885664764,121.98142059161339,496.7953538277911,274.20862718389554,2.102746093531783,2.4715677317034257,19.483639450188257,16.327106440350452,0.292241950547744,1.0513730467658915,1.2357838658517128
11,463.0,524.0,2.0,2.0,90,1445,57.8,18.137254478007414,91.52122175960763,462.9753227343243,524.4136257515421,2.2866997421247506,1.8337783193552732,0.11207651593553768,13.173641762299738,0.41436123102915223,1.1433498710623753,0.9168891596776366
11,460.0,475.0,3.0,3.0,144,4429,90.38775510204081,28.96360582364309,146.80990830432302,459.64890938446246,475.0838912490459,2.6375776378930884,2.8636634060445543,-54.19510492948693,23.728872052295372,0.36097418465177455,0.8791925459643628,0.954554468681518
11,459.0,278.0,2.0,2.0,125,2159,86.36,21.18467370529931,126.47678641135512,459.2975563685431,277.9286646202592,2.1259723413236777,2.3392701894446066,224.10844921205913,15.623843108569732,0.3059877920168035,1.0629861706618389,1.1696350947223033
11,458.0,327.0,2.0,2.0,114,1853,74.12,20.951983199687803,114.241570523494,458.1901670314479,326.7746681757246,1.9845289462389655,2.1869126567910766,-59.0037149537396,13.634485319731352,0.2948523882911225,0.9922644731194827,1.0934563283955383
11,457.0,377.0,3.0,3.0,193,6287,128.30612244897958,37.10173772355488,198.1756870721178,457.20893786696763,377.49599716853254,2.8771067801203287,3.002718175512105,3.534775008872382,27.140661338329338,0.5382083457595954,0.9590355933734429,1.000906058504035
11,455.0,420.0,2.0,2.0,161,2798,111.92,28.488481883034765,164.84484586301835,455.43855729422285,420.10703481815625,2.083467230068028,2.399781223455126,-8.405547500576079,15.707540844378345,0.4514298977845906,1.041733615034014,1.199890611727563
11,423.0,480.0,4.0,4.0,191,9706,119.82716049382717,38.45914623303853,194.35902632516817,423.03789327708773,480.3255624086368,3.5804799183356306,3.498987781538773,-0.360693931933445,39.35804707952951,0.32776025135127484,0.8951199795839077,0.8747469453846932
11,422.0,427.0,4.0,4.0,194,9749,120.35802469135803,39.16640934256693,197.21699522617288,421.97013790599834,426.79690153244644,3.3835213099383625,3.6074663616281764,0.2580535286141983,38.3460892647459,0.2052820795412205,0.8458803274845906,0.9018665904070441
11,420.0,326.0,2.0,2.0,107,1721,68.84,20.053289007043208,108.66369331535354,419.83159715862934,326.1284372535265,2.0398966650122095,1.981003436232675,3.745491373164408,12.695308811789406,0.21179151322737966,1.0199483325061047,0.9905017181163375
11,420.0,275.0,2.0,2.0,105,1744,69.76,17.933833945924672,104.97944998647289,420.0671065293217,274.97262458232893,2.0514706347930276,2.210530259134373,3.5415577128573323,14.246613475640505,0.07247551152124733,1.0257353173965138,1.1052651295671865
11,418.0,375.0,2.0,2.0,181,3096,123.84,30.681173380429893,182.67358492286147,417.9875243890207,374.73806959295155,2.1401671812800918,2.263432355325477,-0.1500832689438108,15.21826325280425,0.2622273422163977,1.0700835906400459,1.1317161776627385
11,417.0,528.0,3.0,3.0,115,3653,74.55102040816327,22.918721715689472,118.12442775776498,416.9511159905762,527.7128747849875,3.0449558386933746,2.6367910804886012,0.3994200345015886,25.22357219942745,0.291256820475144,1.0149852795644583,0.8789303601628671
11,383.0,428.0,2.5,2.5,148,2589,103.56,25.542247356096137,150.80698214882577,383.36222007171216,427.748543577368,2.233249420879887,2.30218821734733,13.572795538357797,16.152060386144672,0.4409463831737729,0.8932997683519549,0.9208752869389321
11,383.0,325.0,4.0,4.0,124,5938,73.30864197530865,25.97132415574305,124.40700631441081,382.9169128386352,325.198730310439,3.6117375943143575,3.1385948338969345,-8.559509623310193,35.61240617063699,0.2154001222628066,0.9029343985785894,0.7846487084742336
11,379.0,372.0,4.0,4.0,168,8437,104.1604938271605,34.46109160087701,170.81570071033642,379.1221268902225,371.5869959523863,3.643117066844429,3.373014503991142,-1.7337115859463552,38.60479124141537,0.43068238954096183,0.9107792667111072,0.8432536259977855
11,378.0,524.0,3.0,3.0,180,5777,117.89795918367346,36.694683426259935,185.95014864877723,378.46547827870353,523.5612715244752,2.7234816877004606,3.05174015421466,-0.7969485362074422,26.110902571291376,0.6396504539052171,0.9078272292334869,1.0172467180715532
11,378.0,474.0,4.0,4.0,171,9157,113.04938271604938,34.635278252368074,179.06377837281954,378.3688550072435,474.10178006440776,3.605963957157173,3.684798978529098,0.02086681990972404,41.74313423075241,0.38263977561075385,0.9014909892892933,0.9211997446322745
11,378.0,274.0,2.0,2.0,140,2375,95.0,26.157981573508305,143.53206049145572,378.44170427784695,273.8780553560842,2.0772992393669116,2.2483208508053667,-2.738157760837114,14.672604892120969,0.45822828944539357,1.0386496196834558,1.1241604254026833
11,346.0,375.0,3.0,3.0,129,4050,82.65306122448979,24.180909167769624,129.39256767821072,345.7852633071752,375.20047174472086,2.9478263409553125,2.7825041240807513,0.05786497255832882,25.76840779003023,0.2937699230294777,0.9826087803184375,0.9275013746935837
11,343.0,475.0,3.0,3.0,131,4339,88.55102040816327,24.30844417362906,134.45525231579518,342.9243228909076,475.27212181111565,3.138203962695388,2.8332952065701127,3.7810586305898863,27.9333399013887,0.2824487651335117,1.0460679875651293,0.9444317355233709
11,341.0,526.0,3.0,3.0,198,6539,133.44897959183675,37.37403945908683,203.42611342557362,340.6530642307775,526.1812677278597,3.132196147446942,2.831812318964434,8.325828773333738,27.865272241754422,0.3914363513132444,1.044065382482314,0.9439374396548114
11,340.0,429.0,3.0,3.0,115,3519,71.81632653061224,25.005039059004833,120.79099383081673,339.8228771225786,428.73290330287426,2.627556661296984,2.65706501770635,16.427285475151347,21.933308357071795,0.3204889379081951,0.875852220432328,0.88568833923545
11,340.0,325.0,2.5,2.5,134,2424,96.96,21.62124880759666,136.26149589919117,339.9706781939059,325.38338145828897,2.1749799145048327,2.642302339085909,0.2850788734164744,18.054590086601095,0.38450111946832494,0.869991965801933,1.0569209356343636
11,340.0,276.0,3.0,3.0,159,4996,101.95918367346938,29.943456362374864,159.12396578971658,340.274261359096,275.73559223436246,3.075993282648314,2.711892654207879,3.5675667134718667,26.206423204808182,0.3809603123983077,1.0253310942161047,0.9039642180692931
11,302.0,523.0,2.5,2.5,107,1878,75.12,18.71110899973596,108.46641314968316,301.7206747155228,523.4891201063476,2.261784484353063,2.386370852594222,3.6107111815552164,16.95660990307268,0.5632593478867196,0.9047137937412252,0.9545483410376889
11,301.0,372.0,3.0,3.0,116,3792,77.38775510204081,21.366401554042657,117.58015195169293,301.26096540978466,372.062843007529,3.2158990758101917,2.770887058206572,3.489710928368805,27.994396393066555,0.2684253875835274,1.0719663586033972,0.9236290194021907
11,300.0,475.0,3.0,3.0,186,5962,121.6734693877551,35.927584624393276,190.18119135640885,299.6656973100024,475.30107727487353,2.891547645145191,2.878027825562741,-0.8714304760614716,26.14419137727699,0.4498953367005756,0.963849215048397,0.9593426085209137
11,300.0,424.0,3.5,3.5,111,4590,56.666666666666664,25.429641497014202,109.53533000193055,299.6272081046602,424.13368495642254,3.3206908127189996,2.680891263192197,-0.23436006769860157,27.967748957821403,0.39603720128887887,0.9487688036339998,0.7659689323406277
11,300.0,279.0,4.0,4.0,164,8094,99.92592592592592,34.811583774419134,167.14470237834158,299.4599445925109,279.2645375991165,3.455121564431414,3.427895438352062,-0.1958418783507027,37.20838077529182,0.6013651008368736,0.8637803911078535,0.8569738595880155
11,298.0,326.0,4.0,4.0,135,6925,85.49382716049382,26.882516901928515,136.9675482440468,297.9590393645727,325.8719996907992,3.5072546341765287,3.6602608933480774,-1.8908463730496545,40.33009195660945,0.1343943927777757,0.8768136585441322,0.9150652233370193
12,502.0,381.0,3.0,3.0,215,6712,136.9795918367347,40.86737623887456,215.8287907823039,501.71477440982477,381.240360859619,2.8252592990001584,2.8711980668516595,0.5068180972117406,25.48421959147121,0.37299729238640233,0.9417530996667195,0.9570660222838865
12,501.0,527.0,4.0,4.0,167,8664,106.96296296296296,33.11314104308694,170.808236446369,500.73531715849157,527.0721128830484,3.683384580141246,3.5232710002464516,-0.24276561462731353,40.770213673079006,0.27433059342793725,0.9208461450353115,0.8808177500616129
12,499.0,424.0,4.0,4.0,148,7064,87.20987654320987,31.98213855270644,150.39706933207427,498.5579271880456,424.3494962779027,3.4026820484181246,3.2503211023460463,0.15848159277970825,34.74541554188995,0.5635388356955592,0.8506705121045312,0.8125802755865116
12,498.0,472.0,2.5,2.5,127,2248,89.92,20.674467345012786,128.52052160369644,498.29277908939025,472.0688135875181,2.2197181548479317,2.4058596232531992,-13.272858106874446,16.777142387174393,0.3007572193835003,0.8878872619391727,0.9623438493012797
12,498.0,327.0,4.0,4.0,126,6511,80.38271604938272,25.47211881778821,128.32012418296094,497.77863361348864,326.763120187475,3.686421029055384,3.5341573869458522,0.41780634360125435,40.92990094472303,0.3242146243755399,0.921605257263846,0.8835393467364631
12,498.0,273.0,2.5,2.5,118,2129,85.16,17.701254192853114,118.2471317516645,498.162995939502,272.79371229950897,2.298159251568469,2.53122416821398,49.48774403158161,18.275135308288416,0.2629111858936883,0.9192637006273875,1.012489667285592
